# This is F1TENTH simulation from 08.01.2024 at time 14:36:01
# Done with git-revision: unknown
# Starting position :,"[-18.83788286472201, 6.055452918169395, -2.8858447101374427]"
# Saving: 0.02 s
# Speedfactor 1.0
# Controller: Blank-MPPI-1
#
# Data:
time,angular_vel_z,linear_vel_x,pose_theta,pose_theta_cos,pose_theta_sin,pose_x,pose_y,slip_angle,steering_angle,angular_control_calculated,translational_control_calculated,WYPT_X_00,WYPT_X_01,WYPT_X_02,WYPT_X_03,WYPT_X_04,WYPT_X_05,WYPT_X_06,WYPT_X_07,WYPT_X_08,WYPT_X_09,WYPT_X_10,WYPT_X_11,WYPT_X_12,WYPT_X_13,WYPT_X_14,WYPT_X_15,WYPT_X_16,WYPT_X_17,WYPT_X_18,WYPT_X_19,WYPT_Y_00,WYPT_Y_01,WYPT_Y_02,WYPT_Y_03,WYPT_Y_04,WYPT_Y_05,WYPT_Y_06,WYPT_Y_07,WYPT_Y_08,WYPT_Y_09,WYPT_Y_10,WYPT_Y_11,WYPT_Y_12,WYPT_Y_13,WYPT_Y_14,WYPT_Y_15,WYPT_Y_16,WYPT_Y_17,WYPT_Y_18,WYPT_Y_19,WYPT_VX_00,WYPT_VX_01,WYPT_VX_02,WYPT_VX_03,WYPT_VX_04,WYPT_VX_05,WYPT_VX_06,WYPT_VX_07,WYPT_VX_08,WYPT_VX_09,WYPT_VX_10,WYPT_VX_11,WYPT_VX_12,WYPT_VX_13,WYPT_VX_14,WYPT_VX_15,WYPT_VX_16,WYPT_VX_17,WYPT_VX_18,WYPT_VX_19,WYPT_REL_X_00,WYPT_REL_X_01,WYPT_REL_X_02,WYPT_REL_X_03,WYPT_REL_X_04,WYPT_REL_X_05,WYPT_REL_X_06,WYPT_REL_X_07,WYPT_REL_X_08,WYPT_REL_X_09,WYPT_REL_X_10,WYPT_REL_X_11,WYPT_REL_X_12,WYPT_REL_X_13,WYPT_REL_X_14,WYPT_REL_X_15,WYPT_REL_X_16,WYPT_REL_X_17,WYPT_REL_X_18,WYPT_REL_X_19,WYPT_REL_Y_00,WYPT_REL_Y_01,WYPT_REL_Y_02,WYPT_REL_Y_03,WYPT_REL_Y_04,WYPT_REL_Y_05,WYPT_REL_Y_06,WYPT_REL_Y_07,WYPT_REL_Y_08,WYPT_REL_Y_09,WYPT_REL_Y_10,WYPT_REL_Y_11,WYPT_REL_Y_12,WYPT_REL_Y_13,WYPT_REL_Y_14,WYPT_REL_Y_15,WYPT_REL_Y_16,WYPT_REL_Y_17,WYPT_REL_Y_18,WYPT_REL_Y_19,LIDAR_0040,LIDAR_0065,LIDAR_0090,LIDAR_0115,LIDAR_0140,LIDAR_0165,LIDAR_0190,LIDAR_0215,LIDAR_0240,LIDAR_0265,LIDAR_0290,LIDAR_0315,LIDAR_0340,LIDAR_0365,LIDAR_0390,LIDAR_0415,LIDAR_0440,LIDAR_0465,LIDAR_0490,LIDAR_0515,LIDAR_0540,LIDAR_0565,LIDAR_0590,LIDAR_0615,LIDAR_0640,LIDAR_0665,LIDAR_0690,LIDAR_0715,LIDAR_0740,LIDAR_0765,LIDAR_0790,LIDAR_0815,LIDAR_0840,LIDAR_0865,LIDAR_0890,LIDAR_0915,LIDAR_0940,LIDAR_0965,LIDAR_0990,LIDAR_1015,translational_control_applied,angular_control_applied,mu
17.3,0.066,11.236,2.975,-0.986,0.166,-10.613,11.704,-0.003,0.032,0.010999999940395355,11.552000045776367,-10.888,-11.283,-11.677,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,-17.608,-18.006,-18.398,11.753,11.82,11.888,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.724,12.687,12.612,11.781,11.864,11.944,12.023,11.949,11.526,11.087,10.629,10.152,9.658,9.159,8.653,8.136,7.647,7.194,6.789,6.426,6.098,5.796,5.512,0.28,0.68,1.079,1.479,1.879,2.279,2.679,3.079,3.479,3.879,4.279,4.679,5.078,5.478,5.878,6.277,6.674,7.067,7.453,7.828,-0.002,-0.003,-0.004,-0.006,-0.007,-0.009,-0.011,-0.013,-0.015,-0.017,-0.018,-0.018,-0.016,-0.009,0.007,0.035,0.083,0.156,0.26,0.398,0.935,0.899,0.848,0.803,0.838,0.808,0.797,0.849,0.865,0.846,0.85,0.983,1.017,1.159,1.248,1.49,1.84,2.38,3.287,6.153,11.895,11.987,12.11,7.088,5.244,4.335,3.614,3.184,2.874,2.659,2.517,2.355,2.279,2.22,2.212,2.17,2.212,2.282,2.39,2.512,0.011,11.552,0.9
17.32,0.132,11.265,2.977,-0.986,0.164,-10.835,11.742,-0.004,0.032,0.004000000189989805,11.475000381469727,-11.283,-11.677,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,-17.608,-18.006,-18.398,-18.781,11.82,11.888,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.724,12.687,12.612,12.495,11.864,11.944,12.023,11.949,11.526,11.087,10.629,10.152,9.658,9.159,8.653,8.136,7.647,7.194,6.789,6.426,6.098,5.796,5.512,5.235,0.455,0.854,1.254,1.654,2.054,2.454,2.854,3.254,3.654,4.054,4.454,4.854,5.253,5.653,6.052,6.449,6.842,7.229,7.604,7.962,-0.004,-0.006,-0.008,-0.01,-0.013,-0.016,-0.019,-0.022,-0.024,-0.027,-0.027,-0.026,-0.02,-0.005,0.023,0.07,0.142,0.244,0.383,0.56,0.943,0.933,0.883,0.828,0.791,0.842,0.789,0.774,0.831,0.84,0.878,0.943,1.042,1.128,1.312,1.513,1.822,2.304,3.16,6.444,11.704,11.775,11.926,6.885,5.315,4.276,3.69,3.179,2.905,2.654,2.503,2.34,2.293,2.196,2.209,2.213,2.179,2.295,2.36,2.475,0.004,11.475,0.9
17.34,0.186,11.285,2.98,-0.987,0.161,-11.057,11.78,-0.006,0.032,-0.0,11.07800006866455,-11.283,-11.677,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,-17.608,-18.006,-18.398,-18.781,11.82,11.888,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.724,12.687,12.612,12.495,11.864,11.944,12.023,11.949,11.526,11.087,10.629,10.152,9.658,9.159,8.653,8.136,7.647,7.194,6.789,6.426,6.098,5.796,5.512,5.235,0.229,0.629,1.029,1.429,1.829,2.229,2.629,3.028,3.428,3.828,4.228,4.628,5.028,5.428,5.827,6.224,6.617,7.004,7.38,7.738,-0.004,-0.007,-0.011,-0.015,-0.019,-0.023,-0.027,-0.031,-0.035,-0.039,-0.041,-0.041,-0.036,-0.023,0.004,0.05,0.12,0.221,0.358,0.535,0.969,0.865,0.877,0.81,0.769,0.767,0.82,0.834,0.83,0.821,0.935,0.923,1.082,1.128,1.305,1.491,1.759,2.336,3.122,6.547,11.481,11.549,11.699,6.963,5.22,4.28,3.614,3.244,2.889,2.623,2.494,2.343,2.273,2.22,2.2,2.219,2.221,2.327,2.362,2.472,-0.0,11.078,0.9
17.36,0.264,11.214,2.985,-0.988,0.156,-11.279,11.817,-0.01,0.0,0.02500000037252903,10.968999862670898,-11.677,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,-17.608,-18.006,-18.398,-18.781,-19.146,11.888,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.724,12.687,12.612,12.495,12.332,11.944,12.023,11.949,11.526,11.087,10.629,10.152,9.658,9.159,8.653,8.136,7.647,7.194,6.789,6.426,6.098,5.796,5.512,5.235,4.952,0.404,0.804,1.204,1.603,2.003,2.403,2.803,3.203,3.603,4.003,4.402,4.802,5.202,5.601,5.999,6.393,6.78,7.156,7.515,7.85,-0.008,-0.013,-0.019,-0.025,-0.031,-0.037,-0.043,-0.049,-0.055,-0.059,-0.06,-0.057,-0.046,-0.021,0.022,0.091,0.191,0.326,0.501,0.718,0.996,0.898,0.855,0.838,0.792,0.791,0.751,0.792,0.811,0.84,0.905,0.95,0.997,1.169,1.233,1.493,1.811,2.28,3.48,6.759,11.241,11.291,11.468,6.817,5.235,4.246,3.618,3.205,2.833,2.606,2.514,2.311,2.284,2.247,2.25,2.203,2.199,2.286,2.379,2.528,0.025,10.969,0.9
17.38,0.347,11.129,2.99,-0.989,0.151,-11.5,11.855,-0.013,0.0,0.007000000216066837,10.668999671936035,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,-17.608,-18.006,-18.398,-18.781,-19.146,-19.484,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.724,12.687,12.612,12.495,12.332,12.12,12.023,11.949,11.526,11.087,10.629,10.152,9.658,9.159,8.653,8.136,7.647,7.194,6.789,6.426,6.098,5.796,5.512,5.235,4.952,4.658,0.58,0.98,1.38,1.779,2.179,2.579,2.979,3.379,3.778,4.178,4.578,4.978,5.377,5.775,6.169,6.557,6.934,7.294,7.63,7.933,-0.014,-0.022,-0.03,-0.038,-0.046,-0.054,-0.062,-0.07,-0.076,-0.079,-0.078,-0.069,-0.047,-0.005,0.062,0.159,0.292,0.466,0.682,0.942,0.924,0.885,0.82,0.805,0.783,0.799,0.796,0.808,0.838,0.833,0.883,0.966,1.008,1.097,1.28,1.555,1.744,2.317,3.526,6.719,10.994,11.112,11.275,6.736,5.081,4.233,3.595,3.162,2.925,2.672,2.502,2.36,2.295,2.208,2.202,2.22,2.288,2.298,2.394,2.53,0.007,10.669,0.9
17.4,0.468,10.971,2.997,-0.99,0.144,-11.718,11.891,-0.019,0.0,-0.03999999910593033,10.793000221252441,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,-17.608,-18.006,-18.398,-18.781,-19.146,-19.484,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.724,12.687,12.612,12.495,12.332,12.12,12.023,11.949,11.526,11.087,10.629,10.152,9.658,9.159,8.653,8.136,7.647,7.194,6.789,6.426,6.098,5.796,5.512,5.235,4.952,4.658,0.358,0.758,1.158,1.557,1.957,2.357,2.757,3.156,3.556,3.956,4.356,4.756,5.155,5.553,5.948,6.336,6.714,7.076,7.413,7.718,-0.014,-0.024,-0.035,-0.046,-0.056,-0.067,-0.078,-0.089,-0.097,-0.104,-0.106,-0.099,-0.079,-0.04,0.024,0.118,0.249,0.42,0.633,0.892,0.927,0.864,0.866,0.835,0.772,0.837,0.786,0.79,0.823,0.83,0.88,0.918,1.08,1.126,1.225,1.452,1.84,2.285,3.625,7.197,10.765,10.87,11.072,6.661,5.091,4.189,3.582,3.199,2.835,2.626,2.441,2.351,2.299,2.235,2.217,2.216,2.228,2.301,2.417,2.477,-0.04,10.793,0.9
17.42,0.288,10.909,3.006,-0.991,0.135,-11.935,11.926,-0.027,-0.064,0.012000000104308128,10.414999961853027,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,-17.608,-18.006,-18.398,-18.781,-19.146,-19.484,-19.785,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.724,12.687,12.612,12.495,12.332,12.12,11.858,11.949,11.526,11.087,10.629,10.152,9.658,9.159,8.653,8.136,7.647,7.194,6.789,6.426,6.098,5.796,5.512,5.235,4.952,4.658,4.352,0.538,0.938,1.338,1.738,2.137,2.537,2.936,3.336,3.736,4.136,4.536,4.935,5.334,5.729,6.118,6.497,6.86,7.2,7.506,7.769,-0.025,-0.039,-0.054,-0.068,-0.083,-0.097,-0.111,-0.123,-0.133,-0.139,-0.136,-0.12,-0.084,-0.024,0.067,0.194,0.362,0.573,0.828,1.129,0.928,0.87,0.823,0.827,0.799,0.76,0.81,0.811,0.797,0.853,0.908,0.947,1.006,1.14,1.277,1.542,1.884,2.276,3.755,8.038,10.577,10.611,10.857,6.473,4.934,4.114,3.545,3.101,2.91,2.635,2.451,2.327,2.271,2.229,2.196,2.266,2.224,2.324,2.408,2.57,0.012,10.415,0.9
17.44,-0.033,10.739,3.009,-0.991,0.132,-12.149,11.962,-0.03,0.0,-0.006000000052154064,10.616999626159668,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,-17.608,-18.006,-18.398,-18.781,-19.146,-19.484,-19.785,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.724,12.687,12.612,12.495,12.332,12.12,11.858,11.949,11.526,11.087,10.629,10.152,9.658,9.159,8.653,8.136,7.647,7.194,6.789,6.426,6.098,5.796,5.512,5.235,4.952,4.658,4.352,0.321,0.721,1.12,1.52,1.92,2.319,2.719,3.119,3.518,3.918,4.318,4.718,5.116,5.512,5.901,6.28,6.644,6.984,7.292,7.556,-0.02,-0.036,-0.052,-0.067,-0.083,-0.099,-0.114,-0.128,-0.139,-0.146,-0.145,-0.13,-0.096,-0.036,0.054,0.179,0.346,0.555,0.81,1.11,0.921,0.896,0.854,0.802,0.817,0.806,0.8,0.81,0.846,0.857,0.911,0.891,1.06,1.101,1.309,1.452,1.797,2.386,3.687,8.215,10.347,10.428,10.662,6.438,4.975,4.139,3.54,3.149,2.839,2.623,2.458,2.373,2.272,2.186,2.212,2.212,2.248,2.314,2.418,2.541,-0.006,10.617,0.9
17.46,-0.124,10.697,3.009,-0.991,0.132,-12.361,11.996,-0.028,0.0,-0.02199999988079071,10.420000076293945,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,-17.608,-18.006,-18.398,-18.781,-19.146,-19.484,-19.785,-20.033,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.724,12.687,12.612,12.495,12.332,12.12,11.858,11.544,11.526,11.087,10.629,10.152,9.658,9.159,8.653,8.136,7.647,7.194,6.789,6.426,6.098,5.796,5.512,5.235,4.952,4.658,4.352,4.043,0.506,0.906,1.306,1.705,2.105,2.504,2.904,3.304,3.704,4.104,4.503,4.902,5.297,5.687,6.066,6.429,6.77,7.077,7.341,7.545,-0.029,-0.045,-0.06,-0.076,-0.091,-0.106,-0.12,-0.131,-0.138,-0.136,-0.121,-0.086,-0.027,0.063,0.189,0.355,0.565,0.82,1.12,1.463,0.92,0.861,0.881,0.832,0.786,0.813,0.773,0.775,0.775,0.817,0.9,0.927,0.99,1.14,1.257,1.484,1.723,2.447,3.768,8.298,10.171,10.2,10.443,6.319,4.915,4.097,3.468,3.135,2.82,2.616,2.431,2.333,2.277,2.25,2.252,2.217,2.282,2.329,2.438,2.584,-0.022,10.42,0.9
17.48,-0.168,10.602,3.007,-0.991,0.134,-12.571,12.03,-0.025,0.0,0.02800000086426735,10.576000213623047,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,-17.608,-18.006,-18.398,-18.781,-19.146,-19.484,-19.785,-20.033,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.724,12.687,12.612,12.495,12.332,12.12,11.858,11.544,11.526,11.087,10.629,10.152,9.658,9.159,8.653,8.136,7.647,7.194,6.789,6.426,6.098,5.796,5.512,5.235,4.952,4.658,4.352,4.043,0.293,0.693,1.092,1.492,1.892,2.291,2.691,3.091,3.491,3.891,4.29,4.688,5.084,5.473,5.852,6.215,6.555,6.862,7.125,7.328,-0.023,-0.037,-0.052,-0.067,-0.082,-0.096,-0.109,-0.119,-0.125,-0.122,-0.106,-0.071,-0.011,0.08,0.207,0.374,0.584,0.84,1.141,1.484,0.947,0.842,0.807,0.866,0.8,0.748,0.741,0.763,0.803,0.841,0.854,0.951,1.022,1.072,1.268,1.447,1.636,2.453,3.605,8.361,9.935,9.976,10.208,6.456,4.915,4.082,3.591,3.091,2.884,2.697,2.522,2.378,2.263,2.225,2.23,2.254,2.21,2.324,2.435,2.544,0.028,10.576,0.9
17.5,-0.05,10.593,3.004,-0.99,0.138,-12.781,12.064,-0.019,0.0,0.0020000000949949026,10.390000343322754,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,-17.608,-18.006,-18.398,-18.781,-19.146,-19.484,-19.785,-20.033,-20.206,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.724,12.687,12.612,12.495,12.332,12.12,11.858,11.544,11.185,11.087,10.629,10.152,9.658,9.159,8.653,8.136,7.647,7.194,6.789,6.426,6.098,5.796,5.512,5.235,4.952,4.658,4.352,4.043,3.75,0.481,0.881,1.28,1.68,2.08,2.48,2.879,3.279,3.679,4.079,4.477,4.872,5.261,5.64,6.002,6.341,6.647,6.909,7.112,7.234,-0.031,-0.044,-0.058,-0.071,-0.084,-0.096,-0.104,-0.109,-0.105,-0.088,-0.051,0.01,0.102,0.23,0.399,0.61,0.867,1.168,1.513,1.892,0.919,0.856,0.819,0.787,0.782,0.777,0.777,0.771,0.78,0.859,0.878,0.925,1.015,1.119,1.234,1.382,1.801,2.393,3.809,8.106,9.654,9.816,9.993,6.585,5.069,4.177,3.565,3.181,2.843,2.621,2.491,2.396,2.298,2.241,2.197,2.26,2.303,2.279,2.393,2.552,0.002,10.39,0.9
17.52,0.09,10.523,3.003,-0.99,0.138,-12.99,12.097,-0.016,0.0,-0.04699999839067459,9.800000190734863,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,-17.608,-18.006,-18.398,-18.781,-19.146,-19.484,-19.785,-20.033,-20.206,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.724,12.687,12.612,12.495,12.332,12.12,11.858,11.544,11.185,11.087,10.629,10.152,9.658,9.159,8.653,8.136,7.647,7.194,6.789,6.426,6.098,5.796,5.512,5.235,4.952,4.658,4.352,4.043,3.75,0.27,0.669,1.069,1.469,1.868,2.268,2.668,3.068,3.468,3.867,4.265,4.66,5.049,5.428,5.79,6.129,6.435,6.697,6.899,7.021,-0.027,-0.04,-0.053,-0.066,-0.079,-0.09,-0.098,-0.102,-0.098,-0.081,-0.044,0.018,0.11,0.239,0.407,0.619,0.876,1.178,1.522,1.902,0.95,0.848,0.815,0.801,0.802,0.758,0.751,0.803,0.783,0.801,0.847,0.896,0.974,1.061,1.163,1.399,1.783,2.39,3.697,7.637,9.454,9.589,9.743,10.106,5.053,4.167,3.493,3.167,2.815,2.626,2.46,2.363,2.328,2.272,2.237,2.226,2.275,2.303,2.428,2.546,-0.047,9.8,0.9
17.54,0.007,10.333,3.005,-0.991,0.136,-13.197,12.129,-0.017,-0.064,0.05400000140070915,9.708999633789062,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,-17.608,-18.006,-18.398,-18.781,-19.146,-19.484,-19.785,-20.033,-20.206,-20.278,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.724,12.687,12.612,12.495,12.332,12.12,11.858,11.544,11.185,10.793,10.629,10.152,9.658,9.159,8.653,8.136,7.647,7.194,6.789,6.426,6.098,5.796,5.512,5.235,4.952,4.658,4.352,4.043,3.75,3.52,0.46,0.859,1.259,1.659,2.058,2.458,2.858,3.258,3.658,4.056,4.451,4.84,5.219,5.582,5.921,6.228,6.49,6.692,6.815,6.833,-0.038,-0.052,-0.066,-0.079,-0.091,-0.1,-0.105,-0.102,-0.085,-0.049,0.012,0.104,0.231,0.399,0.61,0.866,1.167,1.511,1.891,2.289,0.895,0.906,0.804,0.806,0.788,0.793,0.756,0.745,0.744,0.827,0.857,0.886,0.95,1.044,1.189,1.428,1.839,2.341,3.74,7.804,9.304,9.384,9.564,9.873,4.961,4.111,3.542,3.143,2.895,2.66,2.482,2.409,2.284,2.251,2.257,2.267,2.272,2.307,2.401,2.536,0.054,9.709,0.9
17.56,-0.301,10.143,3.003,-0.99,0.139,-13.4,12.161,-0.016,0.0,0.0020000000949949026,9.112000465393066,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,-17.608,-18.006,-18.398,-18.781,-19.146,-19.484,-19.785,-20.033,-20.206,-20.278,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.724,12.687,12.612,12.495,12.332,12.12,11.858,11.544,11.185,10.793,10.629,10.152,9.658,9.159,8.653,8.136,7.647,7.194,6.789,6.426,6.098,5.796,5.512,5.235,4.952,4.658,4.352,4.043,3.75,3.52,0.254,0.654,1.054,1.453,1.853,2.253,2.653,3.053,3.452,3.85,4.245,4.634,5.013,5.375,5.714,6.02,6.282,6.483,6.605,6.622,-0.033,-0.046,-0.059,-0.072,-0.083,-0.092,-0.096,-0.091,-0.074,-0.037,0.025,0.118,0.246,0.415,0.626,0.883,1.185,1.53,1.909,2.308,0.924,0.863,0.851,0.804,0.746,0.758,0.76,0.753,0.809,0.796,0.801,0.866,0.915,1.039,1.203,1.459,1.798,2.387,3.781,7.574,9.046,9.187,9.306,9.674,5.068,4.201,3.57,3.156,2.861,2.602,2.472,2.365,2.299,2.26,2.215,2.225,2.271,2.335,2.375,2.568,0.002,9.112,0.9
17.58,-0.039,9.952,2.997,-0.99,0.144,-13.599,12.192,-0.009,0.0,0.017999999225139618,9.390000343322754,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,-17.608,-18.006,-18.398,-18.781,-19.146,-19.484,-19.785,-20.033,-20.206,-20.278,-20.215,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.724,12.687,12.612,12.495,12.332,12.12,11.858,11.544,11.185,10.793,10.401,10.152,9.658,9.159,8.653,8.136,7.647,7.194,6.789,6.426,6.098,5.796,5.512,5.235,4.952,4.658,4.352,4.043,3.75,3.52,3.474,0.452,0.852,1.252,1.652,2.051,2.451,2.851,3.25,3.648,4.043,4.432,4.809,5.171,5.509,5.813,6.073,6.273,6.393,6.408,6.289,-0.041,-0.052,-0.062,-0.071,-0.077,-0.079,-0.073,-0.053,-0.014,0.05,0.144,0.275,0.445,0.659,0.918,1.221,1.566,1.947,2.345,2.724,0.95,0.854,0.794,0.732,0.797,0.736,0.741,0.753,0.749,0.747,0.799,0.853,0.911,1.074,1.245,1.463,1.829,2.285,3.638,7.393,8.882,8.945,9.087,9.428,5.142,4.206,3.574,3.15,2.866,2.659,2.45,2.357,2.282,2.26,2.228,2.19,2.259,2.309,2.399,2.551,0.018,9.39,0.9
17.6,0.141,9.768,2.997,-0.99,0.144,-13.795,12.222,-0.006,0.0,-0.04800000041723251,9.383000373840332,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,-17.608,-18.006,-18.398,-18.781,-19.146,-19.484,-19.785,-20.033,-20.206,-20.278,-20.215,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.724,12.687,12.612,12.495,12.332,12.12,11.858,11.544,11.185,10.793,10.401,10.152,9.658,9.159,8.653,8.136,7.647,7.194,6.789,6.426,6.098,5.796,5.512,5.235,4.952,4.658,4.352,4.043,3.75,3.52,3.474,0.254,0.654,1.054,1.454,1.853,2.253,2.653,3.052,3.45,3.845,4.233,4.611,4.973,5.31,5.615,5.875,6.074,6.194,6.208,6.09,-0.039,-0.05,-0.06,-0.068,-0.075,-0.076,-0.07,-0.05,-0.011,0.053,0.148,0.279,0.45,0.664,0.922,1.226,1.571,1.952,2.35,2.729,0.903,0.85,0.844,0.796,0.75,0.735,0.707,0.695,0.693,0.738,0.818,0.897,1.022,1.097,1.207,1.461,1.744,2.343,3.527,7.203,8.666,8.743,8.897,9.223,5.071,4.169,3.617,3.134,2.925,2.684,2.479,2.409,2.331,2.24,2.213,2.237,2.25,2.319,2.384,2.515,-0.048,9.383,0.9
17.62,0.009,9.636,2.999,-0.99,0.142,-13.988,12.251,-0.01,-0.064,0.04699999839067459,9.27299976348877,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,-17.608,-18.006,-18.398,-18.781,-19.146,-19.484,-19.785,-20.033,-20.206,-20.278,-20.215,-20.007,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.724,12.687,12.612,12.495,12.332,12.12,11.858,11.544,11.185,10.793,10.401,10.062,9.658,9.159,8.653,8.136,7.647,7.194,6.789,6.426,6.098,5.796,5.512,5.235,4.952,4.658,4.352,4.043,3.75,3.52,3.474,3.499,0.459,0.859,1.259,1.658,2.058,2.458,2.858,3.256,3.651,4.039,4.417,4.779,5.117,5.423,5.683,5.884,6.005,6.02,5.902,5.649,-0.05,-0.061,-0.071,-0.078,-0.081,-0.076,-0.057,-0.019,0.044,0.138,0.268,0.438,0.651,0.908,1.211,1.556,1.936,2.334,2.714,3.02,0.946,0.856,0.804,0.749,0.707,0.702,0.709,0.69,0.766,0.805,0.852,0.965,0.951,1.051,1.234,1.495,1.79,2.248,3.645,7.341,8.431,8.536,8.719,9.008,5.09,4.181,3.584,3.156,2.844,2.615,2.463,2.362,2.291,2.261,2.21,2.22,2.25,2.359,2.455,2.523,0.047,9.273,0.9
17.64,-0.315,9.511,2.997,-0.99,0.144,-14.177,12.28,-0.009,0.0,0.028999999165534973,9.065999984741211,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,-17.608,-18.006,-18.398,-18.781,-19.146,-19.484,-19.785,-20.033,-20.206,-20.278,-20.215,-20.007,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.724,12.687,12.612,12.495,12.332,12.12,11.858,11.544,11.185,10.793,10.401,10.062,9.658,9.159,8.653,8.136,7.647,7.194,6.789,6.426,6.098,5.796,5.512,5.235,4.952,4.658,4.352,4.043,3.75,3.52,3.474,3.499,0.267,0.667,1.067,1.467,1.866,2.266,2.666,3.064,3.458,3.847,4.225,4.586,4.924,5.229,5.489,5.689,5.808,5.823,5.704,5.45,-0.047,-0.058,-0.066,-0.073,-0.075,-0.068,-0.049,-0.01,0.054,0.149,0.279,0.45,0.664,0.922,1.225,1.571,1.951,2.349,2.729,3.034,0.844,0.835,0.778,0.707,0.697,0.725,0.742,0.779,0.765,0.865,0.884,0.882,1.048,1.086,1.24,1.43,1.734,2.406,3.539,7.452,8.281,8.357,8.505,8.817,5.118,4.122,3.547,3.177,2.882,2.685,2.509,2.42,2.27,2.241,2.227,2.212,2.231,2.331,2.431,2.53,0.029,9.066,0.9
