# This is F1TENTH simulation from 19.12.2023 at time 16:33:08
# Done with git-revision: unknown
# Starting position :,"[3.62, 6.26, 0.378]"
# Saving: 0.02 s
# Speedfactor 0.8
# Controller: Blank-MPPI-1
#
# Data:
time,angular_vel_z,linear_vel_x,pose_theta,pose_theta_cos,pose_theta_sin,pose_x,pose_y,slip_angle,steering_angle,angular_control_calculated,translational_control_calculated,WYPT_X_00,WYPT_X_01,WYPT_X_02,WYPT_X_03,WYPT_X_04,WYPT_X_05,WYPT_X_06,WYPT_X_07,WYPT_X_08,WYPT_X_09,WYPT_X_10,WYPT_X_11,WYPT_X_12,WYPT_X_13,WYPT_X_14,WYPT_X_15,WYPT_X_16,WYPT_X_17,WYPT_X_18,WYPT_X_19,WYPT_Y_00,WYPT_Y_01,WYPT_Y_02,WYPT_Y_03,WYPT_Y_04,WYPT_Y_05,WYPT_Y_06,WYPT_Y_07,WYPT_Y_08,WYPT_Y_09,WYPT_Y_10,WYPT_Y_11,WYPT_Y_12,WYPT_Y_13,WYPT_Y_14,WYPT_Y_15,WYPT_Y_16,WYPT_Y_17,WYPT_Y_18,WYPT_Y_19,WYPT_VX_00,WYPT_VX_01,WYPT_VX_02,WYPT_VX_03,WYPT_VX_04,WYPT_VX_05,WYPT_VX_06,WYPT_VX_07,WYPT_VX_08,WYPT_VX_09,WYPT_VX_10,WYPT_VX_11,WYPT_VX_12,WYPT_VX_13,WYPT_VX_14,WYPT_VX_15,WYPT_VX_16,WYPT_VX_17,WYPT_VX_18,WYPT_VX_19,WYPT_REL_X_00,WYPT_REL_X_01,WYPT_REL_X_02,WYPT_REL_X_03,WYPT_REL_X_04,WYPT_REL_X_05,WYPT_REL_X_06,WYPT_REL_X_07,WYPT_REL_X_08,WYPT_REL_X_09,WYPT_REL_X_10,WYPT_REL_X_11,WYPT_REL_X_12,WYPT_REL_X_13,WYPT_REL_X_14,WYPT_REL_X_15,WYPT_REL_X_16,WYPT_REL_X_17,WYPT_REL_X_18,WYPT_REL_X_19,WYPT_REL_Y_00,WYPT_REL_Y_01,WYPT_REL_Y_02,WYPT_REL_Y_03,WYPT_REL_Y_04,WYPT_REL_Y_05,WYPT_REL_Y_06,WYPT_REL_Y_07,WYPT_REL_Y_08,WYPT_REL_Y_09,WYPT_REL_Y_10,WYPT_REL_Y_11,WYPT_REL_Y_12,WYPT_REL_Y_13,WYPT_REL_Y_14,WYPT_REL_Y_15,WYPT_REL_Y_16,WYPT_REL_Y_17,WYPT_REL_Y_18,WYPT_REL_Y_19,LIDAR_0040,LIDAR_0065,LIDAR_0090,LIDAR_0115,LIDAR_0140,LIDAR_0165,LIDAR_0190,LIDAR_0215,LIDAR_0240,LIDAR_0265,LIDAR_0290,LIDAR_0315,LIDAR_0340,LIDAR_0365,LIDAR_0390,LIDAR_0415,LIDAR_0440,LIDAR_0465,LIDAR_0490,LIDAR_0515,LIDAR_0540,LIDAR_0565,LIDAR_0590,LIDAR_0615,LIDAR_0640,LIDAR_0665,LIDAR_0690,LIDAR_0715,LIDAR_0740,LIDAR_0765,LIDAR_0790,LIDAR_0815,LIDAR_0840,LIDAR_0865,LIDAR_0890,LIDAR_0915,LIDAR_0940,LIDAR_0965,LIDAR_0990,LIDAR_1015,translational_control_applied,angular_control_applied,mu
8.26,-1.285,3.759,-1.395,0.175,-0.985,11.804,-2.161,0.002,-0.096,-0.11,4.355,11.695,11.675,11.651,11.639,11.656,11.708,11.788,11.888,12.001,12.119,12.243,12.363,12.471,12.559,12.62,12.646,12.631,12.566,12.448,12.27,-2.546,-2.945,-3.345,-3.744,-4.144,-4.54,-4.932,-5.319,-5.703,-6.085,-6.465,-6.846,-7.231,-7.621,-8.016,-8.415,-8.815,-9.209,-9.591,-9.948,4.355,4.699,5.007,5.279,5.403,5.503,5.685,5.913,6.127,6.327,5.994,5.581,5.239,4.945,4.684,4.446,4.224,4.012,3.807,3.612,0.36,0.75,1.138,1.53,1.926,2.326,2.725,3.124,3.521,3.918,4.314,4.711,5.109,5.508,5.908,6.305,6.696,7.073,7.428,7.749,-0.176,-0.264,-0.358,-0.439,-0.492,-0.511,-0.501,-0.47,-0.425,-0.376,-0.321,-0.269,-0.23,-0.211,-0.22,-0.264,-0.35,-0.482,-0.665,-0.903,1.096,1.136,1.293,1.485,1.892,1.951,2.115,2.286,2.763,3.243,3.472,3.711,3.614,3.616,3.757,3.954,4.289,4.7,6.334,12.021,11.406,1.663,1.505,1.347,1.319,1.285,1.299,1.288,1.312,1.417,1.394,1.454,1.65,1.732,1.882,2.096,2.279,2.44,2.622,2.852,-0.11,4.355,1.3
8.28,-1.193,3.781,-1.419,0.151,-0.989,11.817,-2.235,0.005,-0.096,-0.101,4.355,11.695,11.675,11.651,11.639,11.656,11.708,11.788,11.888,12.001,12.119,12.243,12.363,12.471,12.559,12.62,12.646,12.631,12.566,12.448,12.27,-2.546,-2.945,-3.345,-3.744,-4.144,-4.54,-4.932,-5.319,-5.703,-6.085,-6.465,-6.846,-7.231,-7.621,-8.016,-8.415,-8.815,-9.209,-9.591,-9.948,4.355,4.699,5.007,5.279,5.403,5.503,5.685,5.913,6.127,6.327,5.994,5.581,5.239,4.945,4.684,4.446,4.224,4.012,3.807,3.612,0.289,0.681,1.072,1.465,1.862,2.262,2.661,3.059,3.455,3.851,4.246,4.641,5.038,5.436,5.836,6.234,6.627,7.007,7.366,7.693,-0.168,-0.248,-0.332,-0.404,-0.447,-0.456,-0.436,-0.395,-0.341,-0.282,-0.218,-0.156,-0.108,-0.079,-0.078,-0.113,-0.189,-0.312,-0.486,-0.716,1.139,1.242,1.346,1.532,1.927,1.924,2.103,2.339,2.78,3.221,3.476,3.608,3.545,3.597,3.685,3.843,4.187,4.447,5.454,11.896,11.524,10.451,1.419,1.316,1.293,1.243,1.219,1.209,1.25,1.395,1.374,1.427,1.482,1.596,1.76,2.044,2.173,2.352,2.602,2.771,-0.101,4.355,1.3
8.3,-1.094,3.834,-1.442,0.129,-0.992,11.829,-2.31,0.006,-0.096,-0.093,4.355,11.695,11.675,11.651,11.639,11.656,11.708,11.788,11.888,12.001,12.119,12.243,12.363,12.471,12.559,12.62,12.646,12.631,12.566,12.448,12.27,-2.546,-2.945,-3.345,-3.744,-4.144,-4.54,-4.932,-5.319,-5.703,-6.085,-6.465,-6.846,-7.231,-7.621,-8.016,-8.415,-8.815,-9.209,-9.591,-9.948,4.355,4.699,5.007,5.279,5.403,5.503,5.685,5.913,6.127,6.327,5.994,5.581,5.239,4.945,4.684,4.446,4.224,4.012,3.807,3.612,0.216,0.61,1.003,1.398,1.796,2.196,2.595,2.991,3.386,3.78,4.174,4.567,4.963,5.361,5.761,6.16,6.554,6.936,7.3,7.631,-0.164,-0.234,-0.31,-0.373,-0.407,-0.407,-0.378,-0.328,-0.265,-0.198,-0.124,-0.054,0.004,0.041,0.051,0.025,-0.042,-0.156,-0.323,-0.545,1.177,1.259,1.386,1.651,1.946,2.02,2.138,2.362,2.729,3.175,3.419,3.589,3.541,3.533,3.602,3.783,4.079,4.369,5.205,11.794,11.842,10.639,1.406,1.28,1.248,1.222,1.168,1.148,1.205,1.207,1.312,1.36,1.4,1.473,1.687,1.809,2.083,2.224,2.505,2.724,-0.093,4.355,1.3
8.32,-1.081,3.882,-1.463,0.108,-0.994,11.839,-2.387,0.006,-0.096,-0.086,4.699,11.675,11.651,11.639,11.656,11.708,11.788,11.888,12.001,12.119,12.243,12.363,12.471,12.559,12.62,12.646,12.631,12.566,12.448,12.27,12.029,-2.945,-3.345,-3.744,-4.144,-4.54,-4.932,-5.319,-5.703,-6.085,-6.465,-6.846,-7.231,-7.621,-8.016,-8.415,-8.815,-9.209,-9.591,-9.948,-10.267,4.699,5.007,5.279,5.403,5.503,5.685,5.913,6.127,6.327,5.994,5.581,5.239,4.945,4.684,4.446,4.224,4.012,3.807,3.612,3.449,0.538,0.932,1.328,1.727,2.127,2.525,2.921,3.314,3.707,4.098,4.49,4.885,5.282,5.681,6.081,6.476,6.861,7.228,7.564,7.855,-0.223,-0.29,-0.345,-0.371,-0.363,-0.325,-0.267,-0.196,-0.12,-0.038,0.04,0.106,0.152,0.17,0.153,0.094,-0.012,-0.171,-0.387,-0.66,1.248,1.398,1.504,1.707,1.919,2.021,2.223,2.319,2.722,3.173,3.387,3.555,3.515,3.467,3.535,3.689,3.95,4.238,4.945,11.732,11.848,10.751,1.428,1.254,1.155,1.177,1.136,1.088,1.155,1.13,1.217,1.298,1.299,1.397,1.596,1.731,2.071,2.222,2.453,2.672,-0.086,4.699,1.3
8.34,-1.096,3.926,-1.484,0.087,-0.996,11.847,-2.464,0.006,-0.096,-0.08,4.699,11.675,11.651,11.639,11.656,11.708,11.788,11.888,12.001,12.119,12.243,12.363,12.471,12.559,12.62,12.646,12.631,12.566,12.448,12.27,12.029,-2.945,-3.345,-3.744,-4.144,-4.54,-4.932,-5.319,-5.703,-6.085,-6.465,-6.846,-7.231,-7.621,-8.016,-8.415,-8.815,-9.209,-9.591,-9.948,-10.267,4.699,5.007,5.279,5.403,5.503,5.685,5.913,6.127,6.327,5.994,5.581,5.239,4.945,4.684,4.446,4.224,4.012,3.807,3.612,3.449,0.465,0.86,1.257,1.657,2.056,2.453,2.848,3.24,3.631,4.02,4.411,4.804,5.2,5.599,5.998,6.395,6.782,7.152,7.493,7.789,-0.213,-0.272,-0.319,-0.336,-0.32,-0.274,-0.208,-0.128,-0.044,0.046,0.132,0.206,0.261,0.287,0.278,0.228,0.129,-0.022,-0.23,-0.498,1.328,1.442,1.581,1.785,1.941,2.039,2.2,2.377,2.699,3.11,3.323,3.53,3.458,3.436,3.503,3.614,3.818,4.075,4.722,11.591,11.701,10.927,1.383,1.201,1.098,1.101,1.075,1.034,1.082,1.103,1.149,1.262,1.236,1.339,1.432,1.645,1.841,2.097,2.349,2.586,-0.08,4.699,1.3
8.36,-1.117,3.966,-1.505,0.066,-0.998,11.854,-2.542,0.006,-0.096,-0.076,4.699,11.675,11.651,11.639,11.656,11.708,11.788,11.888,12.001,12.119,12.243,12.363,12.471,12.559,12.62,12.646,12.631,12.566,12.448,12.27,12.029,-2.945,-3.345,-3.744,-4.144,-4.54,-4.932,-5.319,-5.703,-6.085,-6.465,-6.846,-7.231,-7.621,-8.016,-8.415,-8.815,-9.209,-9.591,-9.948,-10.267,4.699,5.007,5.279,5.403,5.503,5.685,5.913,6.127,6.327,5.994,5.581,5.239,4.945,4.684,4.446,4.224,4.012,3.807,3.612,3.449,0.39,0.787,1.185,1.585,1.984,2.38,2.773,3.163,3.552,3.94,4.328,4.719,5.114,5.513,5.912,6.31,6.699,7.072,7.417,7.719,-0.205,-0.256,-0.294,-0.303,-0.278,-0.224,-0.149,-0.061,0.031,0.129,0.224,0.307,0.369,0.404,0.404,0.362,0.272,0.128,-0.073,-0.334,1.434,1.479,1.66,1.857,2.015,2.058,2.204,2.34,2.727,3.138,3.34,3.488,3.429,3.383,3.413,3.528,3.753,3.954,4.483,11.51,11.624,11.088,9.938,1.21,1.042,1.044,0.991,0.979,0.987,1.02,1.043,1.089,1.239,1.261,1.35,1.458,1.722,2.083,2.265,2.516,-0.076,4.699,1.3
8.38,-1.138,4.002,-1.527,0.044,-0.999,11.86,-2.622,0.007,-0.096,-0.068,4.699,11.675,11.651,11.639,11.656,11.708,11.788,11.888,12.001,12.119,12.243,12.363,12.471,12.559,12.62,12.646,12.631,12.566,12.448,12.27,12.029,-2.945,-3.345,-3.744,-4.144,-4.54,-4.932,-5.319,-5.703,-6.085,-6.465,-6.846,-7.231,-7.621,-8.016,-8.415,-8.815,-9.209,-9.591,-9.948,-10.267,4.699,5.007,5.279,5.403,5.503,5.685,5.913,6.127,6.327,5.994,5.581,5.239,4.945,4.684,4.446,4.224,4.012,3.807,3.612,3.449,0.315,0.713,1.112,1.512,1.91,2.305,2.696,3.084,3.471,3.856,4.243,4.632,5.026,5.423,5.823,6.221,6.612,6.988,7.338,7.645,-0.198,-0.24,-0.27,-0.27,-0.237,-0.174,-0.091,0.005,0.106,0.212,0.316,0.407,0.478,0.521,0.53,0.496,0.415,0.279,0.086,-0.169,1.452,1.517,1.693,1.988,1.994,2.051,2.223,2.369,2.711,3.07,3.293,3.484,3.368,3.351,3.337,3.494,3.607,3.838,4.317,5.599,11.529,11.162,10.089,1.202,1.055,0.986,0.938,0.942,0.987,0.946,0.948,1.023,1.101,1.218,1.261,1.345,1.632,1.82,2.174,2.449,-0.068,4.699,1.3
8.4,-0.894,4.035,-1.549,0.022,-1.0,11.863,-2.702,0.013,-0.096,-0.06,4.699,11.675,11.651,11.639,11.656,11.708,11.788,11.888,12.001,12.119,12.243,12.363,12.471,12.559,12.62,12.646,12.631,12.566,12.448,12.27,12.029,-2.945,-3.345,-3.744,-4.144,-4.54,-4.932,-5.319,-5.703,-6.085,-6.465,-6.846,-7.231,-7.621,-8.016,-8.415,-8.815,-9.209,-9.591,-9.948,-10.267,4.699,5.007,5.279,5.403,5.503,5.685,5.913,6.127,6.327,5.994,5.581,5.239,4.945,4.684,4.446,4.224,4.012,3.807,3.612,3.449,0.239,0.638,1.037,1.437,1.834,2.228,2.617,3.003,3.388,3.771,4.155,4.542,4.934,5.33,5.73,6.128,6.521,6.9,7.254,7.567,-0.193,-0.227,-0.247,-0.239,-0.196,-0.125,-0.034,0.071,0.181,0.296,0.407,0.507,0.587,0.639,0.656,0.631,0.558,0.431,0.246,-0.002,1.55,1.655,1.788,2.041,2.002,2.105,2.249,2.377,2.668,3.09,3.245,3.449,3.309,3.277,3.242,3.363,3.561,3.763,4.093,4.885,11.448,11.428,10.271,8.897,1.036,0.928,0.925,0.872,0.919,0.914,0.924,0.932,0.976,1.071,1.225,1.268,1.382,1.616,1.98,2.35,-0.06,4.699,1.3
8.42,-0.751,4.096,-1.566,0.005,-1.0,11.866,-2.783,0.013,-0.096,-0.054,5.007,11.651,11.639,11.656,11.708,11.788,11.888,12.001,12.119,12.243,12.363,12.471,12.559,12.62,12.646,12.631,12.566,12.448,12.27,12.029,11.725,-3.345,-3.744,-4.144,-4.54,-4.932,-5.319,-5.703,-6.085,-6.465,-6.846,-7.231,-7.621,-8.016,-8.415,-8.815,-9.209,-9.591,-9.948,-10.267,-10.525,5.007,5.279,5.403,5.503,5.685,5.913,6.127,6.327,5.994,5.581,5.239,4.945,4.684,4.446,4.224,4.012,3.807,3.612,3.449,3.358,0.561,0.96,1.36,1.757,2.149,2.536,2.92,3.303,3.684,4.066,4.451,4.842,5.237,5.636,6.035,6.43,6.81,7.167,7.485,7.742,-0.217,-0.231,-0.216,-0.166,-0.088,0.011,0.122,0.239,0.36,0.479,0.585,0.672,0.731,0.755,0.738,0.672,0.551,0.372,0.13,-0.176,1.601,1.722,1.826,2.025,2.032,2.167,2.237,2.425,2.75,3.018,3.218,3.375,3.271,3.23,3.194,3.352,3.419,3.683,3.934,4.729,11.353,11.407,10.371,9.146,1.074,0.888,0.823,0.818,0.866,0.864,0.867,0.864,0.926,1.022,1.066,1.209,1.33,1.455,1.816,2.237,-0.054,5.007,1.3
8.44,-0.717,4.152,-1.582,-0.011,-1.0,11.867,-2.865,0.012,-0.096,-0.049,5.007,11.651,11.639,11.656,11.708,11.788,11.888,12.001,12.119,12.243,12.363,12.471,12.559,12.62,12.646,12.631,12.566,12.448,12.27,12.029,11.725,-3.345,-3.744,-4.144,-4.54,-4.932,-5.319,-5.703,-6.085,-6.465,-6.846,-7.231,-7.621,-8.016,-8.415,-8.815,-9.209,-9.591,-9.948,-10.267,-10.525,5.007,5.279,5.403,5.503,5.685,5.913,6.127,6.327,5.994,5.581,5.239,4.945,4.684,4.446,4.224,4.012,3.807,3.612,3.449,3.358,0.482,0.882,1.281,1.677,2.068,2.454,2.836,3.217,3.596,3.976,4.359,4.748,5.143,5.541,5.941,6.336,6.719,7.078,7.4,7.661,-0.211,-0.218,-0.196,-0.141,-0.056,0.048,0.166,0.288,0.415,0.54,0.652,0.745,0.81,0.841,0.829,0.769,0.655,0.481,0.244,-0.057,1.673,1.77,1.937,2.058,2.045,2.204,2.275,2.55,2.737,3.033,3.185,3.289,3.204,3.152,3.122,3.246,3.362,3.593,3.854,4.506,11.249,11.311,10.498,9.285,0.968,0.9,0.85,0.791,0.791,0.789,0.791,0.853,0.865,0.917,0.941,1.206,1.2,1.355,1.702,2.03,-0.049,5.007,1.3
8.46,-0.722,4.203,-1.597,-0.026,-1.0,11.867,-2.948,0.011,-0.096,-0.029,5.007,11.651,11.639,11.656,11.708,11.788,11.888,12.001,12.119,12.243,12.363,12.471,12.559,12.62,12.646,12.631,12.566,12.448,12.27,12.029,11.725,-3.345,-3.744,-4.144,-4.54,-4.932,-5.319,-5.703,-6.085,-6.465,-6.846,-7.231,-7.621,-8.016,-8.415,-8.815,-9.209,-9.591,-9.948,-10.267,-10.525,5.007,5.279,5.403,5.503,5.685,5.913,6.127,6.327,5.994,5.581,5.239,4.945,4.684,4.446,4.224,4.012,3.807,3.612,3.449,3.358,0.402,0.802,1.2,1.596,1.985,2.369,2.75,3.129,3.506,3.884,4.266,4.653,5.047,5.445,5.844,6.24,6.625,6.987,7.312,7.578,-0.205,-0.206,-0.179,-0.117,-0.027,0.083,0.207,0.334,0.468,0.598,0.716,0.815,0.886,0.922,0.917,0.863,0.754,0.586,0.354,0.056,1.734,1.8,1.975,2.093,2.085,2.252,2.266,2.594,2.747,3.025,3.149,3.239,3.149,3.074,3.04,3.166,3.281,3.527,3.779,4.311,11.178,11.243,10.588,9.417,7.855,0.899,0.744,0.746,0.703,0.773,0.734,0.762,0.794,0.813,0.894,0.967,1.216,1.336,1.442,1.857,-0.029,5.007,1.3
8.48,-0.74,4.249,-1.612,-0.041,-0.999,11.865,-3.033,0.011,-0.096,-0.024,5.007,11.651,11.639,11.656,11.708,11.788,11.888,12.001,12.119,12.243,12.363,12.471,12.559,12.62,12.646,12.631,12.566,12.448,12.27,12.029,11.725,-3.345,-3.744,-4.144,-4.54,-4.932,-5.319,-5.703,-6.085,-6.465,-6.846,-7.231,-7.621,-8.016,-8.415,-8.815,-9.209,-9.591,-9.948,-10.267,-10.525,5.007,5.279,5.403,5.503,5.685,5.913,6.127,6.327,5.994,5.581,5.239,4.945,4.684,4.446,4.224,4.012,3.807,3.612,3.449,3.358,0.321,0.72,1.119,1.513,1.901,2.284,2.662,3.039,3.414,3.79,4.17,4.556,4.948,5.346,5.746,6.142,6.528,6.893,7.221,7.492,-0.201,-0.196,-0.162,-0.095,0.001,0.118,0.247,0.38,0.519,0.655,0.779,0.884,0.961,1.004,1.004,0.956,0.854,0.691,0.464,0.17,1.829,1.935,2.133,2.096,2.124,2.256,2.33,2.6,2.747,2.998,3.145,3.229,3.072,3.006,3.006,3.101,3.221,3.421,3.627,4.155,11.087,11.1,10.636,9.561,8.062,0.837,0.788,0.714,0.687,0.706,0.682,0.721,0.767,0.784,0.846,0.876,1.008,1.242,1.32,1.764,-0.024,5.007,1.3
8.5,-0.76,4.291,-1.628,-0.057,-0.998,11.862,-3.118,0.011,-0.032,-0.018,5.007,11.651,11.639,11.656,11.708,11.788,11.888,12.001,12.119,12.243,12.363,12.471,12.559,12.62,12.646,12.631,12.566,12.448,12.27,12.029,11.725,-3.345,-3.744,-4.144,-4.54,-4.932,-5.319,-5.703,-6.085,-6.465,-6.846,-7.231,-7.621,-8.016,-8.415,-8.815,-9.209,-9.591,-9.948,-10.267,-10.525,5.007,5.279,5.403,5.503,5.685,5.913,6.127,6.327,5.994,5.581,5.239,4.945,4.684,4.446,4.224,4.012,3.807,3.612,3.449,3.358,0.238,0.638,1.036,1.429,1.816,2.196,2.573,2.947,3.32,3.694,4.072,4.456,4.848,5.244,5.644,6.041,6.429,6.796,7.128,7.403,-0.198,-0.187,-0.147,-0.073,0.029,0.152,0.287,0.426,0.571,0.713,0.843,0.953,1.037,1.085,1.092,1.051,0.954,0.797,0.575,0.286,1.896,1.983,2.184,2.123,2.176,2.253,2.322,2.58,2.774,2.993,3.083,3.157,3.007,2.972,2.966,3.058,3.102,3.306,3.55,4.031,5.529,11.029,10.679,9.675,8.308,6.833,0.722,0.724,0.62,0.627,0.617,0.605,0.669,0.746,0.771,0.761,0.858,1.076,1.317,1.439,-0.018,5.007,1.3
8.52,-0.569,4.357,-1.641,-0.07,-0.998,11.858,-3.204,0.013,-0.032,-0.014,5.279,11.639,11.656,11.708,11.788,11.888,12.001,12.119,12.243,12.363,12.471,12.559,12.62,12.646,12.631,12.566,12.448,12.27,12.029,11.725,11.366,-3.744,-4.144,-4.54,-4.932,-5.319,-5.703,-6.085,-6.465,-6.846,-7.231,-7.621,-8.016,-8.415,-8.815,-9.209,-9.591,-9.948,-10.267,-10.525,-10.699,5.279,5.403,5.503,5.685,5.913,6.127,6.327,5.994,5.581,5.239,4.945,4.684,4.446,4.224,4.012,3.807,3.612,3.449,3.358,3.347,0.554,0.952,1.344,1.729,2.108,2.482,2.855,3.226,3.598,3.974,4.357,4.747,5.143,5.543,5.941,6.33,6.699,7.034,7.313,7.511,-0.18,-0.135,-0.056,0.052,0.179,0.319,0.463,0.613,0.76,0.895,1.01,1.099,1.153,1.165,1.129,1.038,0.885,0.668,0.382,0.037,1.926,2.066,2.205,2.145,2.175,2.309,2.363,2.583,2.829,2.96,3.081,3.068,2.921,2.885,2.893,2.955,3.031,3.24,3.38,3.84,5.023,10.936,10.802,9.757,8.554,7.01,5.908,0.663,0.641,0.601,0.603,0.609,0.596,0.655,0.683,0.786,0.783,0.897,1.141,1.394,-0.014,5.279,1.3
8.54,-0.506,4.418,-1.651,-0.081,-0.997,11.853,-3.291,0.012,-0.032,-0.011,5.279,11.639,11.656,11.708,11.788,11.888,12.001,12.119,12.243,12.363,12.471,12.559,12.62,12.646,12.631,12.566,12.448,12.27,12.029,11.725,11.366,-3.744,-4.144,-4.54,-4.932,-5.319,-5.703,-6.085,-6.465,-6.846,-7.231,-7.621,-8.016,-8.415,-8.815,-9.209,-9.591,-9.948,-10.267,-10.525,-10.699,5.279,5.403,5.503,5.685,5.913,6.127,6.327,5.994,5.581,5.239,4.945,4.684,4.446,4.224,4.012,3.807,3.612,3.449,3.358,3.347,0.469,0.866,1.257,1.641,2.018,2.392,2.763,3.132,3.503,3.878,4.259,4.648,5.044,5.443,5.841,6.231,6.602,6.939,7.221,7.423,-0.176,-0.127,-0.044,0.067,0.198,0.342,0.491,0.644,0.795,0.934,1.053,1.146,1.204,1.22,1.188,1.1,0.952,0.738,0.456,0.112,1.997,2.128,2.209,2.22,2.274,2.325,2.44,2.626,2.874,2.926,3.038,2.993,2.885,2.818,2.839,2.879,2.97,3.142,3.271,3.777,4.504,10.855,10.886,9.774,8.633,7.174,6.001,0.654,0.647,0.617,0.57,0.546,0.568,0.548,0.634,0.656,0.751,0.79,0.972,1.333,-0.011,5.279,1.3
8.56,-0.246,4.472,-1.661,-0.09,-0.996,11.846,-3.38,0.015,-0.032,0.02,5.279,11.639,11.656,11.708,11.788,11.888,12.001,12.119,12.243,12.363,12.471,12.559,12.62,12.646,12.631,12.566,12.448,12.27,12.029,11.725,11.366,-3.744,-4.144,-4.54,-4.932,-5.319,-5.703,-6.085,-6.465,-6.846,-7.231,-7.621,-8.016,-8.415,-8.815,-9.209,-9.591,-9.948,-10.267,-10.525,-10.699,5.279,5.403,5.503,5.685,5.913,6.127,6.327,5.994,5.581,5.239,4.945,4.684,4.446,4.224,4.012,3.807,3.612,3.449,3.358,3.347,0.382,0.778,1.168,1.552,1.928,2.3,2.67,3.038,3.407,3.78,4.161,4.549,4.944,5.343,5.742,6.132,6.504,6.843,7.128,7.333,-0.174,-0.121,-0.034,0.081,0.216,0.363,0.515,0.672,0.826,0.968,1.091,1.187,1.249,1.269,1.24,1.156,1.012,0.8,0.521,0.179,2.071,2.245,2.234,2.209,2.284,2.314,2.532,2.592,2.843,2.94,3.053,2.965,2.807,2.714,2.747,2.805,2.89,3.066,3.213,3.576,4.32,10.764,10.85,9.801,8.719,7.318,6.007,5.19,0.681,0.599,0.568,0.51,0.528,0.565,0.525,0.581,0.634,0.742,0.849,0.995,0.02,5.279,1.3
8.58,-0.143,4.522,-1.666,-0.095,-0.995,11.839,-3.469,0.013,-0.032,0.022,5.279,11.639,11.656,11.708,11.788,11.888,12.001,12.119,12.243,12.363,12.471,12.559,12.62,12.646,12.631,12.566,12.448,12.27,12.029,11.725,11.366,-3.744,-4.144,-4.54,-4.932,-5.319,-5.703,-6.085,-6.465,-6.846,-7.231,-7.621,-8.016,-8.415,-8.815,-9.209,-9.591,-9.948,-10.267,-10.525,-10.699,5.279,5.403,5.503,5.685,5.913,6.127,6.327,5.994,5.581,5.239,4.945,4.684,4.446,4.224,4.012,3.807,3.612,3.449,3.358,3.347,0.293,0.689,1.079,1.461,1.837,2.208,2.577,2.944,3.313,3.686,4.066,4.453,4.848,5.247,5.646,6.037,6.409,6.75,7.035,7.242,-0.173,-0.118,-0.03,0.087,0.224,0.373,0.526,0.685,0.841,0.985,1.11,1.208,1.272,1.294,1.268,1.186,1.043,0.833,0.555,0.214,2.146,2.366,2.245,2.273,2.295,2.351,2.552,2.674,2.819,2.928,2.999,2.829,2.739,2.654,2.702,2.756,2.773,3.002,3.117,3.477,4.123,10.665,10.727,9.785,8.714,7.275,6.075,5.291,4.588,4.219,0.558,0.54,0.565,0.503,0.504,0.562,0.554,0.657,0.781,0.842,0.022,5.279,1.3
8.6,-0.11,4.567,-1.669,-0.098,-0.995,11.832,-3.559,0.011,-0.032,0.023,5.403,11.656,11.708,11.788,11.888,12.001,12.119,12.243,12.363,12.471,12.559,12.62,12.646,12.631,12.566,12.448,12.27,12.029,11.725,11.366,10.975,-4.144,-4.54,-4.932,-5.319,-5.703,-6.085,-6.465,-6.846,-7.231,-7.621,-8.016,-8.415,-8.815,-9.209,-9.591,-9.948,-10.267,-10.525,-10.699,-10.776,5.403,5.503,5.685,5.913,6.127,6.327,5.994,5.581,5.239,4.945,4.684,4.446,4.224,4.012,3.807,3.612,3.449,3.358,3.347,3.433,0.599,0.988,1.37,1.746,2.116,2.485,2.851,3.219,3.592,3.971,4.358,4.753,5.152,5.55,5.942,6.315,6.656,6.943,7.151,7.266,-0.117,-0.027,0.091,0.229,0.379,0.534,0.694,0.851,0.996,1.123,1.222,1.287,1.311,1.286,1.205,1.063,0.855,0.578,0.237,-0.145,2.28,2.352,2.28,2.345,2.335,2.421,2.543,2.734,2.857,2.869,2.975,2.778,2.667,2.66,2.616,2.659,2.723,2.902,3.046,3.377,4.024,10.613,10.657,9.801,8.711,7.361,6.12,5.346,4.637,4.183,3.888,0.493,0.485,0.543,0.489,0.485,0.475,0.54,0.644,0.725,0.023,5.403,1.3
