# This is F1TENTH simulation from 09.12.2023 at time 12:55:06
# Done with git-revision: unknown
# Starting position :,"[3.62, 6.26, 0.378]"
# Saving: 0.02 s
# Speedfactor 1.0
# Controller: Blank-MPPI-1
#
# Data:
time,angular_vel_z,linear_vel_x,pose_theta,pose_theta_cos,pose_theta_sin,pose_x,pose_y,slip_angle,steering_angle,angular_control_calculated,translational_control_calculated,WYPT_X_00,WYPT_X_01,WYPT_X_02,WYPT_X_03,WYPT_X_04,WYPT_X_05,WYPT_X_06,WYPT_X_07,WYPT_X_08,WYPT_X_09,WYPT_X_10,WYPT_X_11,WYPT_X_12,WYPT_X_13,WYPT_X_14,WYPT_X_15,WYPT_X_16,WYPT_X_17,WYPT_X_18,WYPT_X_19,WYPT_Y_00,WYPT_Y_01,WYPT_Y_02,WYPT_Y_03,WYPT_Y_04,WYPT_Y_05,WYPT_Y_06,WYPT_Y_07,WYPT_Y_08,WYPT_Y_09,WYPT_Y_10,WYPT_Y_11,WYPT_Y_12,WYPT_Y_13,WYPT_Y_14,WYPT_Y_15,WYPT_Y_16,WYPT_Y_17,WYPT_Y_18,WYPT_Y_19,WYPT_VX_00,WYPT_VX_01,WYPT_VX_02,WYPT_VX_03,WYPT_VX_04,WYPT_VX_05,WYPT_VX_06,WYPT_VX_07,WYPT_VX_08,WYPT_VX_09,WYPT_VX_10,WYPT_VX_11,WYPT_VX_12,WYPT_VX_13,WYPT_VX_14,WYPT_VX_15,WYPT_VX_16,WYPT_VX_17,WYPT_VX_18,WYPT_VX_19,WYPT_REL_X_00,WYPT_REL_X_01,WYPT_REL_X_02,WYPT_REL_X_03,WYPT_REL_X_04,WYPT_REL_X_05,WYPT_REL_X_06,WYPT_REL_X_07,WYPT_REL_X_08,WYPT_REL_X_09,WYPT_REL_X_10,WYPT_REL_X_11,WYPT_REL_X_12,WYPT_REL_X_13,WYPT_REL_X_14,WYPT_REL_X_15,WYPT_REL_X_16,WYPT_REL_X_17,WYPT_REL_X_18,WYPT_REL_X_19,WYPT_REL_Y_00,WYPT_REL_Y_01,WYPT_REL_Y_02,WYPT_REL_Y_03,WYPT_REL_Y_04,WYPT_REL_Y_05,WYPT_REL_Y_06,WYPT_REL_Y_07,WYPT_REL_Y_08,WYPT_REL_Y_09,WYPT_REL_Y_10,WYPT_REL_Y_11,WYPT_REL_Y_12,WYPT_REL_Y_13,WYPT_REL_Y_14,WYPT_REL_Y_15,WYPT_REL_Y_16,WYPT_REL_Y_17,WYPT_REL_Y_18,WYPT_REL_Y_19,LIDAR_0040,LIDAR_0065,LIDAR_0090,LIDAR_0115,LIDAR_0140,LIDAR_0165,LIDAR_0190,LIDAR_0215,LIDAR_0240,LIDAR_0265,LIDAR_0290,LIDAR_0315,LIDAR_0340,LIDAR_0365,LIDAR_0390,LIDAR_0415,LIDAR_0440,LIDAR_0465,LIDAR_0490,LIDAR_0515,LIDAR_0540,LIDAR_0565,LIDAR_0590,LIDAR_0615,LIDAR_0640,LIDAR_0665,LIDAR_0690,LIDAR_0715,LIDAR_0740,LIDAR_0765,LIDAR_0790,LIDAR_0815,LIDAR_0840,LIDAR_0865,LIDAR_0890,LIDAR_0915,LIDAR_0940,LIDAR_0965,LIDAR_0990,LIDAR_1015,translational_control_applied,angular_control_applied,mu
5.64,-0.773,4.711,-0.33,0.946,-0.324,-18.031,9.144,0.002,-0.096,-0.084,4.763,-17.817,-17.44,-17.074,-16.748,-16.492,-16.318,-16.254,-16.303,-16.465,-16.723,-17.052,-17.419,-17.805,-18.199,-18.596,-18.992,-19.384,-19.768,-20.133,-20.462,9.176,9.041,8.882,8.651,8.345,7.986,7.593,7.198,6.834,6.53,6.304,6.147,6.043,5.975,5.924,5.87,5.793,5.68,5.519,5.292,4.875,4.56,4.251,4.17,4.047,3.934,3.876,3.847,3.992,4.0,4.21,4.543,4.984,5.464,5.892,5.601,5.108,4.662,4.302,4.051,0.192,0.593,0.991,1.373,1.715,1.995,2.184,2.266,2.23,2.084,1.847,1.55,1.218,0.867,0.509,0.152,-0.195,-0.521,-0.814,-1.052,0.099,0.094,0.062,-0.051,-0.258,-0.541,-0.892,-1.282,-1.679,-2.05,-2.37,-2.638,-2.861,-3.053,-3.23,-3.41,-3.609,-3.84,-4.111,-4.432,1.848,1.714,1.599,1.513,1.414,1.383,1.361,1.343,1.347,1.357,1.406,1.458,1.733,1.805,3.751,3.794,3.723,3.752,3.824,3.875,4.05,4.272,4.595,5.043,4.409,3.444,2.608,2.2,1.999,1.756,1.547,1.506,1.369,1.349,1.309,1.299,1.257,1.314,1.321,1.361,4.763,-0.084,1.2
5.66,-0.891,4.716,-0.347,0.94,-0.34,-17.942,9.114,0.008,-0.096,-0.092,4.61,-17.44,-17.074,-16.748,-16.492,-16.318,-16.254,-16.303,-16.465,-16.723,-17.052,-17.419,-17.805,-18.199,-18.596,-18.992,-19.384,-19.768,-20.133,-20.462,-20.73,9.041,8.882,8.651,8.345,7.986,7.593,7.198,6.834,6.53,6.304,6.147,6.043,5.975,5.924,5.87,5.793,5.68,5.519,5.292,4.996,4.56,4.251,4.17,4.047,3.934,3.876,3.847,3.992,4.0,4.21,4.543,4.984,5.464,5.892,5.601,5.108,4.662,4.302,4.051,3.782,0.497,0.895,1.28,1.625,1.91,2.104,2.193,2.164,2.024,1.792,1.5,1.172,0.825,0.469,0.115,-0.228,-0.55,-0.839,-1.071,-1.223,0.102,0.077,-0.029,-0.23,-0.509,-0.856,-1.245,-1.642,-2.016,-2.34,-2.613,-2.841,-3.039,-3.222,-3.408,-3.614,-3.85,-4.126,-4.451,-4.82,1.896,1.693,1.601,1.495,1.4,1.39,1.358,1.336,1.365,1.361,1.398,1.438,1.701,1.696,3.656,3.709,3.649,3.622,3.693,3.807,3.929,4.163,4.436,4.848,4.843,3.47,2.738,2.381,2.038,1.807,1.657,1.556,1.447,1.34,1.289,1.226,1.306,1.291,1.31,1.35,4.61,-0.092,1.2
5.68,-1.006,4.679,-0.366,0.934,-0.358,-17.853,9.082,0.014,-0.096,-0.079,4.801,-17.44,-17.074,-16.748,-16.492,-16.318,-16.254,-16.303,-16.465,-16.723,-17.052,-17.419,-17.805,-18.199,-18.596,-18.992,-19.384,-19.768,-20.133,-20.462,-20.73,9.041,8.882,8.651,8.345,7.986,7.593,7.198,6.834,6.53,6.304,6.147,6.043,5.975,5.924,5.87,5.793,5.68,5.519,5.292,4.996,4.56,4.251,4.17,4.047,3.934,3.876,3.847,3.992,4.0,4.21,4.543,4.984,5.464,5.892,5.601,5.108,4.662,4.302,4.051,3.782,0.401,0.8,1.186,1.535,1.825,2.026,2.122,2.101,1.969,1.743,1.456,1.133,0.789,0.437,0.087,-0.252,-0.57,-0.853,-1.078,-1.223,0.11,0.092,-0.007,-0.201,-0.474,-0.818,-1.204,-1.602,-1.978,-2.307,-2.585,-2.82,-3.025,-3.214,-3.407,-3.619,-3.862,-4.144,-4.473,-4.845,1.929,1.742,1.538,1.472,1.438,1.384,1.379,1.329,1.28,1.331,1.331,1.44,1.629,3.486,3.535,3.602,3.545,3.58,3.641,3.705,3.808,3.967,4.313,4.67,5.131,3.707,2.918,2.401,2.036,1.878,1.666,1.553,1.48,1.364,1.363,1.338,1.331,1.327,1.292,1.375,4.801,-0.079,1.2
5.7,-0.971,4.691,-0.387,0.926,-0.377,-17.765,9.049,0.021,-0.096,-0.056,4.686,-17.44,-17.074,-16.748,-16.492,-16.318,-16.254,-16.303,-16.465,-16.723,-17.052,-17.419,-17.805,-18.199,-18.596,-18.992,-19.384,-19.768,-20.133,-20.462,-20.73,9.041,8.882,8.651,8.345,7.986,7.593,7.198,6.834,6.53,6.304,6.147,6.043,5.975,5.924,5.87,5.793,5.68,5.519,5.292,4.996,4.56,4.251,4.17,4.047,3.934,3.876,3.847,3.992,4.0,4.21,4.543,4.984,5.464,5.892,5.601,5.108,4.662,4.302,4.051,3.782,0.305,0.704,1.092,1.445,1.741,1.949,2.053,2.04,1.916,1.697,1.416,1.097,0.758,0.41,0.064,-0.27,-0.583,-0.861,-1.079,-1.216,0.115,0.106,0.015,-0.172,-0.439,-0.778,-1.163,-1.561,-1.94,-2.274,-2.558,-2.799,-3.011,-3.208,-3.408,-3.627,-3.876,-4.163,-4.497,-4.872,1.927,1.7,1.62,1.441,1.399,1.313,1.334,1.332,1.33,1.311,1.363,1.571,1.574,3.468,3.47,3.526,3.494,3.498,3.468,3.599,3.695,3.875,4.114,4.442,4.873,3.926,3.087,2.525,2.217,1.939,1.764,1.613,1.469,1.434,1.367,1.365,1.323,1.344,1.298,1.371,4.686,-0.056,1.2
5.72,-0.973,4.689,-0.407,0.918,-0.396,-17.678,9.015,0.025,-0.032,-0.105,4.46,-17.44,-17.074,-16.748,-16.492,-16.318,-16.254,-16.303,-16.465,-16.723,-17.052,-17.419,-17.805,-18.199,-18.596,-18.992,-19.384,-19.768,-20.133,-20.462,-20.73,9.041,8.882,8.651,8.345,7.986,7.593,7.198,6.834,6.53,6.304,6.147,6.043,5.975,5.924,5.87,5.793,5.68,5.519,5.292,4.996,4.56,4.251,4.17,4.047,3.934,3.876,3.847,3.992,4.0,4.21,4.543,4.984,5.464,5.892,5.601,5.108,4.662,4.302,4.051,3.782,0.208,0.608,0.998,1.354,1.656,1.871,1.982,1.978,1.861,1.649,1.374,1.06,0.725,0.381,0.039,-0.291,-0.599,-0.87,-1.082,-1.211,0.118,0.117,0.034,-0.146,-0.407,-0.742,-1.125,-1.523,-1.904,-2.242,-2.532,-2.78,-2.998,-3.202,-3.409,-3.635,-3.89,-4.183,-4.522,-4.899,1.907,1.736,1.59,1.49,1.388,1.364,1.291,1.297,1.29,1.296,1.333,1.516,1.562,3.417,3.441,3.474,3.38,3.398,3.382,3.522,3.579,3.759,3.955,4.296,4.746,4.261,3.404,2.593,2.293,1.945,1.778,1.609,1.528,1.445,1.431,1.319,1.345,1.362,1.391,1.378,4.46,-0.105,1.2
5.74,-0.924,4.61,-0.425,0.911,-0.413,-17.591,8.98,0.03,-0.096,-0.138,4.386,-17.074,-16.748,-16.492,-16.318,-16.254,-16.303,-16.465,-16.723,-17.052,-17.419,-17.805,-18.199,-18.596,-18.992,-19.384,-19.768,-20.133,-20.462,-20.73,-20.91,8.882,8.651,8.345,7.986,7.593,7.198,6.834,6.53,6.304,6.147,6.043,5.975,5.924,5.87,5.793,5.68,5.519,5.292,4.996,4.641,4.251,4.17,4.047,3.934,3.876,3.847,3.992,4.0,4.21,4.543,4.984,5.464,5.892,5.601,5.108,4.662,4.302,4.051,3.782,3.574,0.512,0.904,1.264,1.57,1.791,1.91,1.912,1.802,1.596,1.326,1.018,0.687,0.347,0.008,-0.317,-0.62,-0.886,-1.092,-1.214,-1.231,0.124,0.048,-0.125,-0.38,-0.712,-1.092,-1.49,-1.874,-2.216,-2.51,-2.764,-2.988,-3.198,-3.412,-3.643,-3.904,-4.202,-4.544,-4.924,-5.322,1.91,1.726,1.567,1.488,1.361,1.352,1.303,1.306,1.255,1.269,1.306,1.451,1.456,3.32,3.302,3.386,3.302,3.287,3.328,3.406,3.461,3.646,3.781,4.129,4.518,4.513,3.49,2.703,2.31,2.09,1.794,1.714,1.544,1.509,1.435,1.414,1.372,1.346,1.342,1.389,4.386,-0.138,1.2
5.76,-1.408,4.533,-0.446,0.902,-0.431,-17.507,8.945,0.028,-0.16,-0.159,4.708,-17.074,-16.748,-16.492,-16.318,-16.254,-16.303,-16.465,-16.723,-17.052,-17.419,-17.805,-18.199,-18.596,-18.992,-19.384,-19.768,-20.133,-20.462,-20.73,-20.91,8.882,8.651,8.345,7.986,7.593,7.198,6.834,6.53,6.304,6.147,6.043,5.975,5.924,5.87,5.793,5.68,5.519,5.292,4.996,4.641,4.251,4.17,4.047,3.934,3.876,3.847,3.992,4.0,4.21,4.543,4.984,5.464,5.892,5.601,5.108,4.662,4.302,4.051,3.782,3.574,0.418,0.811,1.174,1.486,1.714,1.84,1.851,1.749,1.55,1.286,0.983,0.657,0.321,-0.013,-0.334,-0.631,-0.891,-1.09,-1.204,-1.213,0.13,0.062,-0.103,-0.352,-0.679,-1.056,-1.455,-1.84,-2.186,-2.486,-2.746,-2.978,-3.195,-3.415,-3.653,-3.92,-4.224,-4.57,-4.952,-5.351,1.955,1.746,1.562,1.467,1.403,1.315,1.239,1.252,1.209,1.256,1.423,1.433,3.246,3.274,3.251,3.322,3.229,3.213,3.187,3.273,3.35,3.476,3.682,3.967,4.303,4.834,3.644,2.93,2.407,2.143,1.9,1.755,1.61,1.563,1.45,1.453,1.412,1.374,1.405,1.396,4.708,-0.159,1.2
5.78,-1.531,4.549,-0.476,0.889,-0.458,-17.424,8.907,0.031,-0.16,-0.165,4.412,-17.074,-16.748,-16.492,-16.318,-16.254,-16.303,-16.465,-16.723,-17.052,-17.419,-17.805,-18.199,-18.596,-18.992,-19.384,-19.768,-20.133,-20.462,-20.73,-20.91,8.882,8.651,8.345,7.986,7.593,7.198,6.834,6.53,6.304,6.147,6.043,5.975,5.924,5.87,5.793,5.68,5.519,5.292,4.996,4.641,4.251,4.17,4.047,3.934,3.876,3.847,3.992,4.0,4.21,4.543,4.984,5.464,5.892,5.601,5.108,4.662,4.302,4.051,3.782,3.574,0.323,0.718,1.086,1.405,1.642,1.78,1.802,1.712,1.524,1.269,0.973,0.654,0.325,-0.002,-0.316,-0.606,-0.856,-1.044,-1.148,-1.144,0.138,0.082,-0.073,-0.312,-0.632,-1.006,-1.404,-1.792,-2.144,-2.452,-2.72,-2.961,-3.188,-3.418,-3.666,-3.942,-4.253,-4.605,-4.991,-5.389,1.995,1.779,1.581,1.441,1.373,1.277,1.29,1.243,1.186,1.221,1.401,1.336,3.169,3.209,3.221,3.268,3.143,3.129,3.132,3.155,3.225,3.375,3.562,3.772,4.066,4.489,4.003,3.085,2.553,2.202,1.992,1.774,1.651,1.58,1.518,1.407,1.434,1.438,1.431,1.43,4.412,-0.165,1.2
5.8,-2.084,4.502,-0.509,0.873,-0.487,-17.343,8.868,0.032,-0.16,-0.089,4.219,-17.074,-16.748,-16.492,-16.318,-16.254,-16.303,-16.465,-16.723,-17.052,-17.419,-17.805,-18.199,-18.596,-18.992,-19.384,-19.768,-20.133,-20.462,-20.73,-20.91,8.882,8.651,8.345,7.986,7.593,7.198,6.834,6.53,6.304,6.147,6.043,5.975,5.924,5.87,5.793,5.68,5.519,5.292,4.996,4.641,4.251,4.17,4.047,3.934,3.876,3.847,3.992,4.0,4.21,4.543,4.984,5.464,5.892,5.601,5.108,4.662,4.302,4.051,3.782,3.574,0.228,0.624,0.998,1.324,1.572,1.722,1.757,1.68,1.503,1.259,0.972,0.661,0.34,0.02,-0.285,-0.565,-0.805,-0.981,-1.072,-1.055,0.144,0.1,-0.042,-0.271,-0.582,-0.952,-1.349,-1.74,-2.097,-2.413,-2.692,-2.943,-3.181,-3.422,-3.68,-3.965,-4.284,-4.642,-5.031,-5.429,2.057,1.818,1.659,1.461,1.338,1.253,1.25,1.196,1.196,1.2,1.363,1.325,3.157,3.119,3.114,3.159,3.048,3.064,3.018,3.072,3.133,3.197,3.415,3.588,3.856,4.265,4.512,3.395,2.789,2.292,2.05,1.911,1.701,1.608,1.558,1.503,1.435,1.451,1.457,1.444,4.219,-0.089,1.2
5.82,-2.228,4.405,-0.553,0.851,-0.525,-17.263,8.826,0.047,-0.096,-0.137,4.133,-16.748,-16.492,-16.318,-16.254,-16.303,-16.465,-16.723,-17.052,-17.419,-17.805,-18.199,-18.596,-18.992,-19.384,-19.768,-20.133,-20.462,-20.73,-20.91,-20.962,8.651,8.345,7.986,7.593,7.198,6.834,6.53,6.304,6.147,6.043,5.975,5.924,5.87,5.793,5.68,5.519,5.292,4.996,4.641,4.247,4.17,4.047,3.934,3.876,3.847,3.992,4.0,4.21,4.543,4.984,5.464,5.892,5.601,5.108,4.662,4.302,4.051,3.782,3.574,3.548,0.53,0.909,1.245,1.507,1.672,1.725,1.665,1.504,1.274,1.0,0.7,0.389,0.081,-0.213,-0.48,-0.706,-0.867,-0.94,-0.906,-0.744,0.122,-0.004,-0.219,-0.519,-0.882,-1.277,-1.67,-2.036,-2.362,-2.653,-2.918,-3.169,-3.424,-3.695,-3.992,-4.321,-4.687,-5.079,-5.476,-5.839,2.108,1.879,1.634,1.461,1.375,1.277,1.217,1.164,1.178,1.314,1.273,1.286,3.137,3.102,3.025,3.054,2.99,2.974,2.96,2.94,3.056,3.087,3.2,3.399,3.64,3.985,4.417,3.821,3.001,2.564,2.229,1.974,1.842,1.685,1.606,1.522,1.505,1.482,1.474,1.475,4.133,-0.137,1.2
5.84,-2.072,4.311,-0.596,0.828,-0.561,-17.187,8.783,0.061,-0.16,-0.182,4.306,-16.748,-16.492,-16.318,-16.254,-16.303,-16.465,-16.723,-17.052,-17.419,-17.805,-18.199,-18.596,-18.992,-19.384,-19.768,-20.133,-20.462,-20.73,-20.91,-20.962,8.651,8.345,7.986,7.593,7.198,6.834,6.53,6.304,6.147,6.043,5.975,5.924,5.87,5.793,5.68,5.519,5.292,4.996,4.641,4.247,4.17,4.047,3.934,3.876,3.847,3.992,4.0,4.21,4.543,4.984,5.464,5.892,5.601,5.108,4.662,4.302,4.051,3.782,3.574,3.548,0.437,0.821,1.166,1.44,1.621,1.691,1.648,1.503,1.287,1.026,0.737,0.438,0.14,-0.141,-0.396,-0.607,-0.752,-0.808,-0.758,-0.58,0.137,0.027,-0.172,-0.462,-0.816,-1.209,-1.605,-1.977,-2.313,-2.615,-2.892,-3.157,-3.424,-3.708,-4.016,-4.355,-4.727,-5.122,-5.518,-5.873,2.195,1.924,1.718,1.473,1.34,1.295,1.217,1.164,1.151,1.252,1.253,1.229,3.048,3.006,2.992,3.016,3.0,2.867,2.889,2.85,2.9,2.947,3.059,3.218,3.437,3.73,4.098,4.456,3.375,2.767,2.453,2.096,1.913,1.784,1.687,1.608,1.531,1.508,1.51,1.467,4.306,-0.182,1.2
5.86,-2.067,4.31,-0.636,0.804,-0.594,-17.113,8.738,0.06,-0.16,-0.225,4.13,-16.748,-16.492,-16.318,-16.254,-16.303,-16.465,-16.723,-17.052,-17.419,-17.805,-18.199,-18.596,-18.992,-19.384,-19.768,-20.133,-20.462,-20.73,-20.91,-20.962,8.651,8.345,7.986,7.593,7.198,6.834,6.53,6.304,6.147,6.043,5.975,5.924,5.87,5.793,5.68,5.519,5.292,4.996,4.641,4.247,4.17,4.047,3.934,3.876,3.847,3.992,4.0,4.21,4.543,4.984,5.464,5.892,5.601,5.108,4.662,4.302,4.051,3.782,3.574,3.548,0.345,0.734,1.086,1.372,1.567,1.653,1.626,1.496,1.294,1.045,0.768,0.48,0.194,-0.076,-0.318,-0.516,-0.645,-0.686,-0.619,-0.427,0.147,0.053,-0.133,-0.41,-0.758,-1.147,-1.544,-1.922,-2.266,-2.579,-2.868,-3.144,-3.424,-3.719,-4.037,-4.384,-4.762,-5.159,-5.552,-5.9,2.28,1.951,1.735,1.537,1.388,1.284,1.192,1.17,1.128,1.237,1.236,1.159,3.039,2.921,2.909,2.91,2.945,2.829,2.798,2.784,2.77,2.869,2.949,3.066,3.207,3.5,3.775,4.275,3.752,3.033,2.573,2.223,2.011,1.892,1.754,1.658,1.632,1.532,1.53,1.519,4.13,-0.225,1.2
5.88,-2.36,4.248,-0.679,0.778,-0.628,-17.042,8.691,0.06,-0.224,-0.165,4.371,-16.748,-16.492,-16.318,-16.254,-16.303,-16.465,-16.723,-17.052,-17.419,-17.805,-18.199,-18.596,-18.992,-19.384,-19.768,-20.133,-20.462,-20.73,-20.91,-20.962,8.651,8.345,7.986,7.593,7.198,6.834,6.53,6.304,6.147,6.043,5.975,5.924,5.87,5.793,5.68,5.519,5.292,4.996,4.641,4.247,4.17,4.047,3.934,3.876,3.847,3.992,4.0,4.21,4.543,4.984,5.464,5.892,5.601,5.108,4.662,4.302,4.051,3.782,3.574,3.548,0.253,0.645,1.006,1.303,1.513,1.615,1.605,1.491,1.304,1.068,0.804,0.527,0.253,-0.004,-0.232,-0.415,-0.528,-0.551,-0.468,-0.262,0.153,0.076,-0.094,-0.36,-0.698,-1.084,-1.482,-1.865,-2.217,-2.54,-2.84,-3.129,-3.42,-3.726,-4.055,-4.41,-4.793,-5.191,-5.581,-5.92,2.419,2.015,1.756,1.584,1.335,1.275,1.169,1.152,1.167,1.203,1.149,3.166,3.007,2.911,2.887,2.894,2.867,2.78,2.691,2.691,2.683,2.733,2.803,2.912,3.065,3.263,3.552,3.99,4.597,3.302,2.751,2.421,2.127,1.906,1.883,1.723,1.632,1.612,1.564,1.56,4.371,-0.165,1.2
5.9,-2.278,4.259,-0.726,0.748,-0.664,-16.973,8.641,0.061,-0.16,-0.209,4.072,-16.492,-16.318,-16.254,-16.303,-16.465,-16.723,-17.052,-17.419,-17.805,-18.199,-18.596,-18.992,-19.384,-19.768,-20.133,-20.462,-20.73,-20.91,-20.962,-20.874,8.345,7.986,7.593,7.198,6.834,6.53,6.304,6.147,6.043,5.975,5.924,5.87,5.793,5.68,5.519,5.292,4.996,4.641,4.247,3.859,4.047,3.934,3.876,3.847,3.992,4.0,4.21,4.543,4.984,5.464,5.892,5.601,5.108,4.662,4.302,4.051,3.782,3.574,3.548,3.675,0.556,0.924,1.234,1.459,1.58,1.588,1.493,1.323,1.103,0.853,0.59,0.331,0.088,-0.124,-0.29,-0.385,-0.389,-0.287,-0.065,0.259,0.098,-0.055,-0.306,-0.634,-1.014,-1.412,-1.8,-2.161,-2.495,-2.807,-3.109,-3.413,-3.73,-4.069,-4.433,-4.82,-5.22,-5.605,-5.934,-6.166,2.603,2.077,1.759,1.592,1.378,1.248,1.138,1.124,1.218,1.172,1.118,3.105,3.01,2.852,2.835,2.807,2.755,2.789,2.649,2.597,2.585,2.615,2.676,2.782,2.892,3.062,3.334,3.667,4.091,3.653,3.024,2.616,2.296,2.112,1.904,1.832,1.68,1.663,1.611,1.595,4.072,-0.209,1.2
5.92,-2.452,4.195,-0.772,0.716,-0.698,-16.907,8.588,0.064,-0.224,-0.242,4.313,-16.492,-16.318,-16.254,-16.303,-16.465,-16.723,-17.052,-17.419,-17.805,-18.199,-18.596,-18.992,-19.384,-19.768,-20.133,-20.462,-20.73,-20.91,-20.962,-20.874,8.345,7.986,7.593,7.198,6.834,6.53,6.304,6.147,6.043,5.975,5.924,5.87,5.793,5.68,5.519,5.292,4.996,4.641,4.247,3.859,4.047,3.934,3.876,3.847,3.992,4.0,4.21,4.543,4.984,5.464,5.892,5.601,5.108,4.662,4.302,4.051,3.782,3.574,3.548,3.675,0.467,0.841,1.162,1.403,1.54,1.567,1.49,1.336,1.132,0.897,0.648,0.403,0.175,-0.021,-0.17,-0.247,-0.233,-0.114,0.123,0.457,0.115,-0.02,-0.257,-0.574,-0.948,-1.346,-1.738,-2.106,-2.45,-2.773,-3.086,-3.402,-3.731,-4.079,-4.45,-4.841,-5.24,-5.62,-5.939,-6.156,2.766,2.089,1.824,1.572,1.361,1.229,1.182,1.072,1.175,1.143,1.014,3.16,2.935,2.856,2.781,2.739,2.748,2.734,2.562,2.534,2.511,2.517,2.524,2.609,2.711,2.886,3.129,3.415,3.794,4.274,3.332,2.863,2.575,2.236,2.029,1.876,1.808,1.673,1.642,1.674,4.313,-0.242,1.2
5.94,-2.552,4.206,-0.821,0.681,-0.732,-16.844,8.532,0.06,-0.224,-0.295,4.073,-16.492,-16.318,-16.254,-16.303,-16.465,-16.723,-17.052,-17.419,-17.805,-18.199,-18.596,-18.992,-19.384,-19.768,-20.133,-20.462,-20.73,-20.91,-20.962,-20.874,8.345,7.986,7.593,7.198,6.834,6.53,6.304,6.147,6.043,5.975,5.924,5.87,5.793,5.68,5.519,5.292,4.996,4.641,4.247,3.859,4.047,3.934,3.876,3.847,3.992,4.0,4.21,4.543,4.984,5.464,5.892,5.601,5.108,4.662,4.302,4.051,3.782,3.574,3.548,3.675,0.377,0.758,1.09,1.346,1.501,1.548,1.49,1.354,1.167,0.948,0.715,0.485,0.274,0.094,-0.036,-0.094,-0.06,0.077,0.33,0.674,0.13,0.012,-0.208,-0.514,-0.88,-1.276,-1.671,-2.047,-2.4,-2.734,-3.06,-3.387,-3.726,-4.083,-4.461,-4.856,-5.254,-5.628,-5.935,-6.135,3.021,2.271,1.883,1.597,1.365,1.226,1.165,1.094,1.155,1.107,1.022,3.197,2.968,2.788,2.738,2.677,2.61,2.637,2.547,2.467,2.454,2.438,2.458,2.515,2.603,2.709,2.945,3.149,3.438,3.92,3.876,3.11,2.659,2.393,2.165,2.018,1.849,1.824,1.713,1.696,4.073,-0.295,1.2
5.96,-2.936,4.16,-0.874,0.642,-0.767,-16.784,8.474,0.06,-0.288,-0.305,4.162,-16.492,-16.318,-16.254,-16.303,-16.465,-16.723,-17.052,-17.419,-17.805,-18.199,-18.596,-18.992,-19.384,-19.768,-20.133,-20.462,-20.73,-20.91,-20.962,-20.874,8.345,7.986,7.593,7.198,6.834,6.53,6.304,6.147,6.043,5.975,5.924,5.87,5.793,5.68,5.519,5.292,4.996,4.641,4.247,3.859,4.047,3.934,3.876,3.847,3.992,4.0,4.21,4.543,4.984,5.464,5.892,5.601,5.108,4.662,4.302,4.051,3.782,3.574,3.548,3.675,0.286,0.673,1.016,1.287,1.462,1.529,1.492,1.376,1.208,1.007,0.792,0.579,0.386,0.226,0.116,0.079,0.133,0.29,0.559,0.913,0.141,0.044,-0.159,-0.45,-0.808,-1.201,-1.599,-1.981,-2.344,-2.689,-3.026,-3.365,-3.715,-4.081,-4.465,-4.863,-5.258,-5.624,-5.917,-6.099,3.429,2.473,1.941,1.63,1.37,1.232,1.13,1.092,1.133,1.081,0.991,3.181,2.926,2.81,2.669,2.604,2.534,2.652,2.527,2.417,2.422,2.359,2.346,2.408,2.501,2.544,2.745,2.924,3.208,3.498,4.07,3.523,2.969,2.734,2.342,2.076,1.992,1.891,1.793,1.73,4.162,-0.305,1.2
5.98,-3.244,4.16,-0.934,0.595,-0.804,-16.728,8.413,0.058,-0.288,-0.341,4.055,-16.492,-16.318,-16.254,-16.303,-16.465,-16.723,-17.052,-17.419,-17.805,-18.199,-18.596,-18.992,-19.384,-19.768,-20.133,-20.462,-20.73,-20.91,-20.962,-20.874,8.345,7.986,7.593,7.198,6.834,6.53,6.304,6.147,6.043,5.975,5.924,5.87,5.793,5.68,5.519,5.292,4.996,4.641,4.247,3.859,4.047,3.934,3.876,3.847,3.992,4.0,4.21,4.543,4.984,5.464,5.892,5.601,5.108,4.662,4.302,4.051,3.782,3.574,3.548,3.675,0.194,0.586,0.941,1.229,1.425,1.516,1.502,1.41,1.263,1.083,0.888,0.697,0.525,0.387,0.3,0.286,0.364,0.543,0.829,1.193,0.149,0.075,-0.107,-0.381,-0.728,-1.116,-1.515,-1.904,-2.276,-2.633,-2.982,-3.333,-3.694,-4.069,-4.459,-4.858,-5.249,-5.605,-5.882,-6.042,4.323,2.849,2.033,1.708,1.424,1.223,1.151,1.126,1.108,1.043,3.551,3.206,2.999,2.772,2.666,2.594,2.513,2.491,2.469,2.361,2.319,2.298,2.264,2.304,2.347,2.438,2.56,2.735,2.892,3.243,3.611,4.075,3.307,2.868,2.549,2.29,2.091,1.982,1.85,1.829,4.055,-0.341,1.2
